carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
offwind-ac,DK,0.6792414921350001,0.526659840324,0.5345597555739999,0.631399301558,0.7529283384529999,0.508968937063,0.363616796164,0.666994540798,0.47466129973599996,0.75536417292,0.5449069041929999,0.801353426775,0.39605159967099995,0.35973629023799997,0.601163031413,0.616257402854,0.616311682778,0.404935659254,0.534936545852,0.502939099938,0.509129474497,0.645409911493,0.2670373602394,0.580916826567,0.472399824537,0.6725124323889999,0.3321255486578,0.5638987887729999,0.398614014812,0.20676822737140002,0.46514448952,0.574795297508,0.616885777707,0.37838190405,0.541482252727,0.537479239688,0.41092728704799997,0.449349408396,0.331826226858,0.707314539553,0.631462586335,0.470400847263,0.875481434904,0.783159030016,0.617328419059,0.69755061528,0.47990553728700003,0.7079286122940001,0.730957429662,0.757149821621,0.84537416795,0.803175339539,0.919175259337
offwind-ac,GB,3.3275042730099997,1.8341288014,2.68475797144,3.12081171166,4.14586349428,3.28419098203,2.22529796084,2.80779075602,1.58911650744,2.94800545273,2.62814395867,3.43134797469,2.89836111341,2.7346923243299996,2.97412494814,3.21247063976,2.67802763,1.98707902453,3.78299129191,2.31223506538,2.9394480074100002,1.95825220635,1.6579665838000002,3.0673661938,2.2634159443399997,2.09402421748,1.8181755966200002,0.863000274603,1.2333216068500001,1.6028858079,2.92293929417,1.9231170019000001,2.5029522203,1.36148511333,2.29424457139,1.57431009558,2.92867237581,2.25439321015,2.36282259999,3.21602243371,3.4066681761899997,3.22076767445,3.96628074725,3.6164705329399998,3.2196684523899997,2.69111901408,3.3048601679200003,2.10354965142,3.60971482251,3.85586898053,4.03034443514,3.72626661888,4.36904652207
offwind-ac,PL,2.985449896,2.8097383968300003,2.06013012274,2.12065805889,3.15216416745,1.71048639405,0.860365586106,3.27221198026,2.70048371394,3.5105556260100004,1.5495475401,2.42674391202,2.3294141258599996,2.29421710144,2.26958127861,2.58107990119,2.31000127643,1.13266879188,1.1828705376800002,2.62183493044,1.8706249388,3.00278742917,1.00951935795,1.79324660752,0.978331032038,2.1872942868300003,0.8034164077279999,2.40782493475,2.28183594963,0.94557158952,1.47071965995,1.76577702333,2.26484575818,1.51390273736,1.85599090726,1.73884159476,1.16601781362,1.9806764485000001,1.6435544994,2.10485085785,2.20275897245,1.61827264204,3.79328869619,3.76447634392,2.6805902068700003,3.0016460236399998,2.0121410336,3.11088592785,0.9266783387621486,2.9779672349900004,3.46320101902,2.820195950275914,3.97757554517
offwind-ac,SE,0.122379188042,0.10926416942100001,0.107561375839,0.117891106379,0.126300441421,0.09463228910259999,0.0544257582831,0.12316250439399999,0.108650273106,0.139230028975,0.10945611150000001,0.138710728951,0.0629090007092,0.0611869676621,0.128317898815,0.135027238874,0.139264577085,0.12211648061,0.10022777566,0.142681320266,0.0851335077553,0.11115038240200001,0.044581134815699995,0.120185095956,0.0897265881515,0.0905736435666,0.089830651611,0.107524628445,0.0970544348041,0.0343305679557,0.0850506835814,0.0967117615438,0.125566046146,0.0575713413534,0.100426786231,0.0970422810995,0.06673738284530001,0.08069369000519999,0.0405395630214,0.13487096939700002,0.119644572498,0.083387952943,0.207569479289,0.176258725428,0.114526202452,0.17220432611499997,0.0983045665047,0.14476331221000002,0.171262487076,0.163966040521,0.19753196757,0.18388728049,0.20321528591500002
offwind-dc,DE,0.162063831123,0.182946085647,0.167183085141,0.161893595981,0.186455704576,0.10051306898199999,0.0661294997833,0.204122830763,0.147283836194,0.188919046018,0.0955462087452,0.218998753303,0.148185729984,0.13265557183799997,0.159545911066,0.14679529354300003,0.15169229526699998,0.09420386887979999,0.0987593719956,0.15078230512600002,0.114514885979,0.193755469105,0.0457900058588,0.129886907852,0.0802811794597,0.14747184984699999,0.0806352935922,0.14633768536,0.14036326083,0.0468036951852,0.116819655354,0.135819378817,0.132463660349,0.11521795179500001,0.123055212873,0.134982815487,0.0800047345481,0.10491960459,0.08210016236529999,0.162741155515,0.151469441963,0.11935359882900001,0.212257781599,0.20022492721899998,0.160685964995,0.181919601077,0.14177369092999997,0.171663129678,0.17346646221200002,0.178293691435,0.19726555185699998,0.178794021369,0.218815164187
offwind-dc,DK,0.43502863707899997,0.31659815874278996,0.3425364435533,0.38311722765359996,0.015211033542,0.3512035148896,0.25289247419524,0.3815314899768,0.34369949380764003,0.45846751976629996,0.37805446777556,0.4953450092535,0.26397535808873,0.22986540034421,0.3648026811114,0.40779025733200003,0.39007700924120003,0.3176757165452,0.40420058912295,0.338881674996,0.38446933730004,0.4346388876226,0.21834353516662997,0.38752897665064,0.32196798789743,0.41591215648099994,0.26400919170026,0.3628674654606,0.24191792095302,0.20048879247713,0.32024202060862,0.35284444056489994,0.41633668200373003,0.23147143669256,0.34227603490374,0.28176347367890003,0.29333213548657,0.27965551217342,0.24328573210624999,0.4790770564394,0.4522411927008,0.31957106845239003,0.016047607848599998,0.4846419225499,0.3946076613601,0.45138383682230004,0.37706048464230996,0.463767868353,0.4337209241238,0.5090016091182,0.0152191357987,0.506103520117,0.5627779690057999
offwind-dc,GB,3.26735909992,1.8654241609400002,2.67403322549,3.00317061846,2.409567283778101,3.0272657163499996,2.1278829325400004,2.73246755805,1.6000914053,2.9445042761200004,2.60859464286,3.21212688145,2.76196603701,2.48973360393,2.7182442382099996,3.09711688829,2.58844833977,2.05758604302,3.51927548196,2.31887245115,2.93674289649,2.10558385786,1.5971885798599998,2.91584784021,2.24749934503,2.1340185252,1.8511417404900001,0.941761570945,1.22976139852,1.69531116624,2.92114128886,1.9015805961799999,2.4812168142599997,1.46257543754,2.2876542187599997,1.6457575516899998,2.86745650409,2.24205929228,2.26604674885,3.09923229932,3.2903480044399998,3.08963315414,3.66758347064,3.42300831564,3.1183600553599997,2.66622382915,3.1521813498699998,2.14886608989,3.4164956023,3.60425218145,0.0,0.0,0.0
offwind-dc,PL,2.30137523152,2.5027428712699997,2.1186394497400003,1.96697173447,2.4502547712,1.37937683758,0.732048009643,2.74191924035,2.21169332509,2.7664545560000002,1.1955261315299999,2.5104654222600002,2.17379329036,2.02390614791,2.0843172822000002,2.3313344827,2.01723443354,1.11969498574,1.19099413019,2.35182652803,1.73785125406,2.78871647665,0.7317701416039999,1.69908580867,0.9880538368999999,2.06762071221,0.895281841886,2.07267642483,1.9776841305800001,0.793656617934,1.5017422086399999,1.72471670134,1.94822708969,1.45783561723,1.61146588321,1.5970623984799999,1.16610413323,1.45930452201,1.54731704519,2.01718227293,2.18389770248,1.3205013674700001,3.0086481312,2.87368695483,2.1891921635099996,2.5362856391300004,1.77121678753,2.44199268478,2.57075680793,2.6138380828099996,2.72739307939,2.5643989290099998,3.1432345174000003
offwind-dc,SE,0.0158297189012,0.0163900765921,0.0147697333105,0.0144499971722,0.0152846850922,0.00978001365237,0.00609270625291,0.0172264728346,0.0153382092639,0.0188895474966,0.0075604654926999994,0.0190774727143,0.0148840297159,0.0128557704563,0.0146800188102,0.0179050426516,0.0154544499984,0.0110354328071,0.0101934568093,0.016746438563800002,0.0146040253254,0.0189150949218,0.00742183471517,0.0148603747473,0.00824012655039,0.013537653963000001,0.00785938124032,0.0134206456899,0.013947775481100001,0.00662145270873,0.0112380450667,0.0123524747487,0.0136111233226,0.00920598442251,0.0112350176438,0.00886942952939,0.00846683849239,0.00989682375218,0.013272139046,0.0148833155836,0.0157739014534,0.0102165280193,0.0209265170827,0.019289492648799998,0.0145998150606,0.0181883482664,0.012473439447900001,0.0166496673246,0.0180196883031,0.0188245990032,0.019784419840399997,0.018212218371,0.0220507769661
onwind,BE,3.63007679013,2.22462414839,3.24999566755,4.95688713598,10.9160258168,6.310608278439999,2.03936795509,4.71915648853,2.01229014147,3.83344841686,6.05808025456,6.152188655310001,2.4871201571699997,3.94748089612,5.65080222887,4.43352263488,2.37441416824,1.95663320374,5.64070004336,2.35733971347,3.3981768149,3.9114818935,2.68761707079,4.65653022999,5.139580216160001,2.05412908353,2.05976377465,1.61981741403,1.96923735208,1.37311402441,3.57582636963,1.65766023692,2.42591319223,1.18937985589,1.55135333803,1.2703323924399998,5.056414677439999,2.9262203427099998,2.61097783039,3.61989143899,4.295259983119999,6.3813201497700005,9.69231911494,9.06265929289,7.10353094762,2.38530446106,4.48127044364,2.1580976625,5.94586945195,6.11660624656,10.261703861600001,8.235592923190001,10.996216838
onwind,CH,0.0013868041471599998,0.0,0.00144012511822,0.00174022302673,0.012329402611500001,0.00426032165239,0.000887908608917,0.0030237189378,0.0006697059255799999,0.00100807995307,0.00171496964184,0.00181229128676,0.000623241523829,0.0012125465328,0.0058280110963,0.0023677213679100004,0.00052278929065,0.000885675508751,0.0011049700153199999,0.0017514086182399999,0.00212419876051,0.0029728934046800003,0.000858130983398,0.000614054350696,0.0016550280905800001,0.00084714561687,0.00257777690731,0.00161161033259,0.0,0.0005846242653230001,0.0,0.0,0.000742466528456,0.000846168533947,0.0,0.000718294290417,0.0030774858151,0.00447387325638,0.0,0.00102527371959,0.00161973316566,0.00252348278376,0.00431557809024,0.00651799184218,0.0089533445348,0.00195407408857,0.00293531692617,0.00431436596193,0.0018591642158199998,0.000797751024737,0.00382296811235,0.0035513700428,0.000963614447062
onwind,DE,47.841421736152,16.127554440652,25.295804512694,29.9337605269619,64.17062415221562,27.094784558758,10.2366038175614,32.207372622579996,15.768029224451203,42.10467160811331,31.277750799811002,45.140510857797004,19.516843593571,18.5319584078,27.409800241608,26.516861399611,21.845902433634002,11.071835156703001,20.321457347914997,15.429117474728,25.708638745141,35.641137981919,8.565613005868101,24.9093581367344,25.987961768633998,31.462335394165,7.508779347888,12.9683610887202,8.883503499421,7.0388153811158,16.9067295296438,17.744658080701,19.202812754068802,19.402928275793798,23.891139492081,18.091219885136997,20.651998696121,26.938621933626003,20.884490376446,29.424439227278,24.925857798132,32.557729403661,56.63038523887338,55.982068570280006,39.098170025938,17.234833649865198,17.486984328184,34.886342844638,59.406227725361,33.046294230661,57.66453521423782,53.46323437497699,45.449214593487
onwind,DK,4.64137712542,2.5833177792199997,3.27776206542,4.258641303079999,5.482982068679999,2.6092725266990002,2.160782921613,3.57717110364,3.0873707691199996,5.88746794315,4.34021134299,4.771829477320001,1.8780055173299999,1.732942657043,4.00640402796,4.6490839417,4.31201118475,2.480419405675,2.951290880348,3.15629221135,2.918221869804,3.75805693564,1.362865233364,3.9575556124999998,2.7100877243220003,4.235192705919999,1.7534286195200002,3.5769995672199997,2.595630974944,0.910097671335,2.5554348920520003,3.15307105503,4.11933695464,1.830887124243,3.7961689629900004,3.6668627424899998,2.412416994792,3.04431746251,1.3870587406129997,4.59299759029,3.88047298829,2.460613283406,7.1895219994,5.74284565261,3.65480375455,4.7117342632999994,2.311989281106,5.23247740522,6.31181726442,5.15551709232,6.730800587060001,6.46263664231,6.95986407213
onwind,FR,2.21033011446,2.00649307932,3.36709238418,4.16197194528,9.091001088610001,5.826711872820001,2.2273393647799997,4.54127456292,2.63606941337,3.45945321611,5.56269166495,3.50909815414,2.4407875636,3.8311605702000002,6.169132621519999,3.46436712782,1.69881418478,2.28962313063,4.25833724942,2.59075198694,3.2504621631700004,4.1239116375,2.61070791803,3.30183064184,4.15823467409,1.72724002965,2.67000119905,2.85818902228,1.9635665579,1.6284356106,2.86210420374,1.3810053441699999,1.65316255051,1.85783305207,1.32829693208,1.46603973763,3.7219639924899997,3.49107835131,1.4832481182700001,2.53731939224,3.2376817068599997,4.72952016473,8.36988359588,6.61493345261,7.13074840703,3.38835318746,5.65660715919,2.9169231017699997,2.44034494391,4.09655395952,7.71372010697,7.3582337432100005,8.02991920461
onwind,GB,24.160833982864,10.734526603771,20.441101105778,27.07930742669,37.610190175650004,23.329239862182,16.901590962169,9.395827076283,5.438008632178,24.08700932935,14.050607072923002,34.16802478442,12.183445170616,11.654933667698,21.18907525587,30.04029825213,23.505849590989,17.501880569833,26.61658956196,12.782865483409001,21.185893084382,9.301684012122001,3.542038316229,15.989491234886,13.550193211,14.306889689991,12.826525949902999,4.584123930521099,5.473766204733,6.099770218178,17.57777255813,9.471717127209999,17.567002529948,6.516106472,19.452995716622,10.874413929725,19.004422130075,16.911192079531,11.391623024039001,23.369008684318,23.478602150208,16.723935180056,30.187115567099998,27.903108098056,20.748954396288,24.104053451319,16.394849960978,19.112953561838,29.4269076264,36.74330717339,39.935366717451096,34.398121798753586,34.77690154013301
